review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,answer_wrong,Qwen: Qwen3 Coder Flash,openrouter/qwen/qwen3-coder-flash,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000008,incorrect_count,false,true,false,3,2,2,How many r's are in raspberry?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000008 epoch=1 model=openrouter/qwen/qwen3-coder-flash,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-083-openrouter-045-qwen-qwen3-coder-flash/2026-06-01T22-52-56-00-00_barrage_Vevq7QMyG5vKnpxVSRzNii.eval
,,,answer_wrong,Sao10K: Llama 3 8B Lunaris,openrouter/sao10k/l3-lunaris-8b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000008,incorrect_count,false,true,false,3,2,2,How many r's are in raspberry?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000008 epoch=1 model=openrouter/sao10k/l3-lunaris-8b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-017-openrouter-121-sao10k-l3-lunaris-8b/2026-06-01T22-05-00-00-00_barrage_3asg39rP2FA2mazPNeNtNU.eval
,,,answer_wrong,TheDrummer: Cydonia 24B V4.1,openrouter/thedrummer/cydonia-24b-v4.1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000008,incorrect_count,false,true,false,3,2,2,How many r's are in raspberry?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000008 epoch=1 model=openrouter/thedrummer/cydonia-24b-v4.1,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-064-openrouter-044-thedrummer-cydonia-24b-v4-1/2026-06-01T22-46-36-00-00_barrage_CpGHJkonAFRXzGYnx2sThV.eval
,,,answer_wrong,TheDrummer: Rocinante 12B,openrouter/thedrummer/rocinante-12b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000008,incorrect_count,false,true,false,3,2,"2
",How many r's are in raspberry?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000008 epoch=1 model=openrouter/thedrummer/rocinante-12b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-059-openrouter-070-thedrummer-rocinante-12b/2026-06-01T22-42-35-00-00_barrage_GvAPTyYuAxdpLJbyomytAs.eval
,,,answer_wrong,TheDrummer: UnslopNemo 12B,openrouter/thedrummer/unslopnemo-12b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000008,incorrect_count,false,true,false,3,2,2,How many r's are in raspberry?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000008 epoch=1 model=openrouter/thedrummer/unslopnemo-12b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-056-openrouter-068-thedrummer-unslopnemo-12b/2026-06-01T22-42-13-00-00_barrage_AhPwvrgi59fu653DWYvSuU.eval
,,,answer_wrong,WizardLM-2 8x22B,openrouter/microsoft/wizardlm-2-8x22b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000008,incorrect_count,false,true,false,3,2, 2,How many r's are in raspberry?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000008 epoch=1 model=openrouter/microsoft/wizardlm-2-8x22b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-066-openrouter-077-microsoft-wizardlm-2-8x22b/2026-06-01T22-46-48-00-00_barrage_KVB82C4DEoup7unJieaRDu.eval
,,,answer_wrong,AionLabs: Aion-RP 1.0 (8B),openrouter/aion-labs/aion-rp-llama-3.1-8b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2," 2
",How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/aion-labs/aion-rp-llama-3.1-8b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-092-openrouter-064-aion-labs-aion-rp-llama-3-1-8b/2026-06-01T23-01-12-00-00_barrage_UHua8XzX6V9qHpjVJ2YHdR.eval
,,,answer_wrong,Baidu: ERNIE 4.5 300B A47B,openrouter/baidu/ernie-4.5-300b-a47b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/baidu/ernie-4.5-300b-a47b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-088-openrouter-055-baidu-ernie-4-5-300b-a47b/2026-06-01T22-55-48-00-00_barrage_23hpfQo6umVGMMJmSkSuFB.eval
,,,answer_wrong,DeepSeek: DeepSeek V3,openrouter/deepseek/deepseek-chat,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,5,5,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/deepseek/deepseek-chat,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-077-openrouter-153-deepseek-deepseek-chat/2026-06-01T22-49-21-00-00_barrage_X3Q5z3c9zGTMQnsLqcHPLG.eval
,,,answer_wrong,DeepSeek: DeepSeek V3 0324,openrouter/deepseek/deepseek-chat-v3-0324,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/deepseek/deepseek-chat-v3-0324,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-070-openrouter-150-deepseek-deepseek-chat-v3-0324/2026-06-01T22-47-33-00-00_barrage_b9VmG8CRWJrL6MH8P2pUWR.eval
,,,answer_wrong,DeepSeek: DeepSeek V3.1,openrouter/deepseek/deepseek-chat-v3.1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/deepseek/deepseek-chat-v3.1,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-074-openrouter-145-deepseek-deepseek-chat-v3-1/2026-06-01T22-49-01-00-00_barrage_63Q96WQXjMmmSq5sPCfcLc.eval
,,,answer_wrong,DeepSeek: DeepSeek V3.1 Terminus,openrouter/deepseek/deepseek-v3.1-terminus,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,5,5,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/deepseek/deepseek-v3.1-terminus,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-081-openrouter-140-deepseek-deepseek-v3-1-terminus/2026-06-01T22-52-18-00-00_barrage_BxYU2vYUfVJsKakmVWFfgr.eval
,,,answer_wrong,DeepSeek: DeepSeek V3.2,openrouter/deepseek/deepseek-v3.2,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/deepseek/deepseek-v3.2,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-048-openrouter-134-deepseek-deepseek-v3-2/2026-06-01T22-31-34-00-00_barrage_PHY2Y7U264D4dsKyTkJSkw.eval
,,,answer_wrong,DeepSeek: DeepSeek V3.2 Exp,openrouter/deepseek/deepseek-v3.2-exp,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,5,5,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/deepseek/deepseek-v3.2-exp,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-058-openrouter-137-deepseek-deepseek-v3-2-exp/2026-06-01T22-42-23-00-00_barrage_dhYCfDcYHfYC7SV2bocvpe.eval
,,,answer_wrong,DeepSeek: R1 Distill Qwen 32B,openrouter/deepseek/deepseek-r1-distill-qwen-32b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,non_answer,false,true,false,3,,"ĊĊTheĠwordĠ""responsiveness""ĠcontainsĠthreeĠ'e's.ĊĊAnswer:Ġ3",How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/deepseek/deepseek-r1-distill-qwen-32b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-042-openrouter-120-deepseek-deepseek-r1-distill-qwen-32b/2026-06-01T22-23-48-00-00_barrage_B98yRiSCKnDHatzMwQuHNF.eval
,,,answer_wrong,EssentialAI: Rnj 1 Instruct,openrouter/essentialai/rnj-1-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,1,Answer: 1,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/essentialai/rnj-1-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-031-openrouter-133-essentialai-rnj-1-instruct/2026-06-01T22-11-58-00-00_barrage_dxPhcwsw6WxpVzRnaFDS57.eval
,,,answer_wrong,IBM: Granite 4.1 8B,openrouter/ibm-granite/granite-4.1-8b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/ibm-granite/granite-4.1-8b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-021-openrouter-026-ibm-granite-granite-4-1-8b/2026-06-01T22-06-08-00-00_barrage_CwYMsytwjUEJVCkrp3ECgq.eval
,,,answer_wrong,Meta: Llama 3.1 70B Instruct,openrouter/meta-llama/llama-3.1-70b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/meta-llama/llama-3.1-70b-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-057-openrouter-158-meta-llama-llama-3-1-70b-instruct/2026-06-01T22-42-18-00-00_barrage_ftKQwZcLgHkiRZZsb7wvwi.eval
,,,answer_wrong,Meta: Llama 3.1 8B Instruct,openrouter/meta-llama/llama-3.1-8b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/meta-llama/llama-3.1-8b-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-016-openrouter-073-meta-llama-llama-3-1-8b-instruct/2026-06-01T22-04-54-00-00_barrage_chPhDedniLNavhWSAqm8yD.eval
,,,answer_wrong,Microsoft: Phi 4,openrouter/microsoft/phi-4,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/microsoft/phi-4,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-028-openrouter-066-microsoft-phi-4/2026-06-01T22-07-56-00-00_barrage_66e85dnYfybEpUYk6zD5Jb.eval
,,,answer_wrong,MiniMax: MiniMax M2.7,openrouter/minimax/minimax-m2.7,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,non_answer,false,true,false,3,,,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/minimax/minimax-m2.7,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-090-openrouter-028-minimax-minimax-m2-7/2026-06-01T22-58-01-00-00_barrage_Qbq35YjY32aNpHtjUgEgZS.eval
,,,answer_wrong,Mistral: Mistral Nemo,openrouter/mistralai/mistral-nemo,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/mistralai/mistral-nemo,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-013-openrouter-159-mistralai-mistral-nemo/2026-06-01T22-04-28-00-00_barrage_NEgYamEzHSguKF7F8zTaBa.eval
,,,answer_wrong,Mistral: Mistral Small 3,openrouter/mistralai/mistral-small-24b-instruct-2501,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/mistralai/mistral-small-24b-instruct-2501,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-019-openrouter-065-mistralai-mistral-small-24b-instruct-2501/2026-06-01T22-05-51-00-00_barrage_KNj2fJwSJqiXUrHHg2gDyx.eval
,,,answer_wrong,MoonshotAI: Kimi K2 0711,openrouter/moonshotai/kimi-k2,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/moonshotai/kimi-k2,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-099-openrouter-149-moonshotai-kimi-k2/2026-06-02T04-18-35-00-00_barrage_WtoiVy9wxV4DjKmGLKvg83.eval
,,,answer_wrong,MythoMax 13B,openrouter/gryphe/mythomax-l2-13b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,1, 1,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/gryphe/mythomax-l2-13b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-018-openrouter-079-gryphe-mythomax-l2-13b/2026-06-01T22-05-10-00-00_barrage_BQDNoNq3QWD2WNChDHz46D.eval
,,,answer_wrong,Nex AGI: DeepSeek V3.1 Nex N1,openrouter/nex-agi/deepseek-v3.1-nex-n1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/nex-agi/deepseek-v3.1-nex-n1,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-062-openrouter-132-nex-agi-deepseek-v3-1-nex-n1/2026-06-01T22-46-18-00-00_barrage_QyJJodicEQxiDJVhdq4boM.eval
,,,answer_wrong,NousResearch: Hermes 2 Pro - Llama-3 8B,openrouter/nousresearch/hermes-2-pro-llama-3-8b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/nousresearch/hermes-2-pro-llama-3-8b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-029-openrouter-075-nousresearch-hermes-2-pro-llama-3-8b/2026-06-01T22-10-44-00-00_barrage_oK4KTQo2XGZEKYLMr875r4.eval
,,,answer_wrong,Qwen3 Next 80B A3B Instruct,openrouter/qwen/qwen3-next-80b-a3b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/qwen/qwen3-next-80b-a3b-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-openrouter-qwen3-next/2026-06-01T22-04-21-00-00_barrage_GaQKpRzgeYyjyrW2yXY2Zi.eval
,,,answer_wrong,Qwen: Qwen3 30B A3B Instruct 2507,openrouter/qwen/qwen3-30b-a3b-instruct-2507,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/qwen/qwen3-30b-a3b-instruct-2507,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-033-openrouter-051-qwen-qwen3-30b-a3b-instruct-2507/2026-06-01T22-13-32-00-00_barrage_LdVuXLzeXbKkVVDAwtwpot.eval
,,,answer_wrong,Qwen: Qwen3 Coder 30B A3B Instruct,openrouter/qwen/qwen3-coder-30b-a3b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/qwen/qwen3-coder-30b-a3b-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-040-openrouter-050-qwen-qwen3-coder-30b-a3b-instruct/2026-06-02T04-08-53-00-00_barrage_cMyWAcAanoTBHgADxm7pQo.eval
,,,answer_wrong,Qwen: Qwen3 Coder 480B A35B,openrouter/qwen/qwen3-coder,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/qwen/qwen3-coder,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-095-openrouter-148-qwen-qwen3-coder/2026-06-01T23-04-34-00-00_barrage_Gj2SWx5sNoTtCLTq25vPbo.eval
,,,answer_wrong,Qwen: Qwen3 Coder Flash,openrouter/qwen/qwen3-coder-flash,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/qwen/qwen3-coder-flash,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-083-openrouter-045-qwen-qwen3-coder-flash/2026-06-01T22-52-56-00-00_barrage_Vevq7QMyG5vKnpxVSRzNii.eval
,,,answer_wrong,ReMM SLERP 13B,openrouter/undi95/remm-slerp-l2-13b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,1, 1,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/undi95/remm-slerp-l2-13b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-067-openrouter-078-undi95-remm-slerp-l2-13b/2026-06-01T22-47-13-00-00_barrage_Jw2YbYe9k4rrCbz3mZuXcd.eval
,,,answer_wrong,Tencent: Hunyuan A13B Instruct,openrouter/tencent/hunyuan-a13b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,"2
",How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/tencent/hunyuan-a13b-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-065-openrouter-054-tencent-hunyuan-a13b-instruct/2026-06-01T22-46-41-00-00_barrage_GnPwnFauAHEz2fvq7shfGe.eval
,,,answer_wrong,TheDrummer: Rocinante 12B,openrouter/thedrummer/rocinante-12b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,0,"0
",How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/thedrummer/rocinante-12b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-059-openrouter-070-thedrummer-rocinante-12b/2026-06-01T22-42-35-00-00_barrage_GvAPTyYuAxdpLJbyomytAs.eval
,,,answer_wrong,TheDrummer: Skyfall 36B V2,openrouter/thedrummer/skyfall-36b-v2,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/thedrummer/skyfall-36b-v2,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-076-openrouter-151-thedrummer-skyfall-36b-v2/2026-06-01T22-49-16-00-00_barrage_ieVpJvp7BGtEdftLMkoHUN.eval
,,,answer_wrong,TheDrummer: UnslopNemo 12B,openrouter/thedrummer/unslopnemo-12b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,2,2,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/thedrummer/unslopnemo-12b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-056-openrouter-068-thedrummer-unslopnemo-12b/2026-06-01T22-42-13-00-00_barrage_AhPwvrgi59fu653DWYvSuU.eval
,,,answer_wrong,WizardLM-2 8x22B,openrouter/microsoft/wizardlm-2-8x22b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4, 4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/microsoft/wizardlm-2-8x22b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-066-openrouter-077-microsoft-wizardlm-2-8x22b/2026-06-01T22-46-48-00-00_barrage_KVB82C4DEoup7unJieaRDu.eval
,,,answer_wrong,Xiaomi MiMo-V2-Flash,openrouter/xiaomi/mimo-v2-flash,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,4,4,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/xiaomi/mimo-v2-flash,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-openrouter-xiaomi-mimo-v2-flash/2026-06-01T21-59-31-00-00_barrage_gK5EHWEc6APnA9eh4GiChX.eval
,,,answer_wrong,Z.ai: GLM 4 32B,openrouter/z-ai/glm-4-32b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000017,incorrect_count,false,true,false,3,10,ten,How many e's are in responsiveness?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000017 epoch=1 model=openrouter/z-ai/glm-4-32b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-024-openrouter-052-z-ai-glm-4-32b/2026-06-01T22-07-36-00-00_barrage_9Se3Mi9SjcSgaGTkchLraH.eval
,,,answer_wrong,Anthropic Claude Sonnet 4.6,anthropic/claude-sonnet-4-6,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,3,3,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=anthropic/claude-sonnet-4-6,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-anthropic-claude-sonnet-4-6/2026-06-01T21-58-24-00-00_barrage_8RWaZyX5zJF7ykXdNbymeq.eval
,,,answer_wrong,Baidu: ERNIE 4.5 300B A47B,openrouter/baidu/ernie-4.5-300b-a47b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/baidu/ernie-4.5-300b-a47b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-088-openrouter-055-baidu-ernie-4-5-300b-a47b/2026-06-01T22-55-48-00-00_barrage_23hpfQo6umVGMMJmSkSuFB.eval
,,,answer_wrong,DeepSeek: DeepSeek V3,openrouter/deepseek/deepseek-chat,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000029,incorrect_count,false,true,false,1,2,2,How many g's are in rearrangement?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.char_count.en.v0.public.000029 epoch=1 model=openrouter/deepseek/deepseek-chat,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-077-openrouter-153-deepseek-deepseek-chat/2026-06-01T22-49-21-00-00_barrage_X3Q5z3c9zGTMQnsLqcHPLG.eval
